DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [102] fit: 4875378.51048 | delta: 9.1e+04 | secs: 4.33260
DEBUG:MNF:MNF  ::: [103] fit: 4786407.44302 | delta: 8.9e+04 | secs: 4.36306
DEBUG:MNF:MNF  ::: [104] fit: 4699797.76488 | delta: 8.7e+04 | secs: 4.45446
DEBUG:MNF:MNF  ::: [105] fit: 4615467.73178 | delta: 8.4e+04 | secs: 4.47155
DEBUG:MNF:MNF  ::: [106] fit: 4533339.21081 | delta: 8.2e+04 | secs: 4.26149
DEBUG:MNF:MNF  ::: [107] fit: 4453337.03923 | delta: 8.0e+04 | secs: 4.38774
DEBUG:MNF:MNF  ::: [108] fit: 4375388.32046 | delta: 7.8e+04 | secs: 4.50479
DEBUG:MNF:MNF  ::: [109] fit: 4299422.23435 | delta: 7.6e+04 | secs: 4.35896
DEBUG:MNF:MNF  ::: [110] fit: 4225370.32384 | delta: 7.4e+04 | secs: 4.33235
DEBUG:MNF:MNF  ::: [111] fit: 4153167.05739 | delta: 7.2e+04 | secs: 4.53550
DEBUG:MNF:MNF  ::: [112] fit: 4082750.64703 | delta: 7.0e+04 | secs: 4.31635
DEBUG:MNF:MNF  ::: [113] fit: 4014063.95675 | delta: 6.9e+04 | secs: 4.49969
DEBUG:MNF:MNF  ::: [114] fit: 3947054.94718 | delta: 6.7e+04 | secs: 4.46687
DEBUG:MNF:MNF  ::: [115] fit: 3881676.12945 | delta: 6.5e+04 | secs: 4.38022
DEBUG:MNF:MNF  ::: [116] fit: 3817883.07180 | delta: 6.4e+04 | secs: 4.35593
DEBUG:MNF:MNF  ::: [117] fit: 3755632.55588 | delta: 6.2e+04 | secs: 4.42327
DEBUG:MNF:MNF  ::: [118] fit: 3694881.06322 | delta: 6.1e+04 | secs: 4.41074
DEBUG:MNF:MNF  ::: [119] fit: 3635584.00706 | delta: 5.9e+04 | secs: 4.45967
DEBUG:MNF:MNF  ::: [120] fit: 3577695.84722 | delta: 5.8e+04 | secs: 4.42536
DEBUG:MNF:MNF  ::: [121] fit: 3521170.94782 | delta: 5.7e+04 | secs: 4.44490
DEBUG:MNF:MNF  ::: [122] fit: 3465964.71703 | delta: 5.5e+04 | secs: 4.48989
DEBUG:MNF:MNF  ::: [123] fit: 3412034.49086 | delta: 5.4e+04 | secs: 4.33136
DEBUG:MNF:MNF  ::: [124] fit: 3359339.91886 | delta: 5.3e+04 | secs: 4.40802
DEBUG:MNF:MNF  ::: [125] fit: 3307842.93525 | delta: 5.1e+04 | secs: 4.49362
DEBUG:MNF:MNF  ::: [126] fit: 3257507.45343 | delta: 5.0e+04 | secs: 4.52451
DEBUG:MNF:MNF  ::: [127] fit: 3208298.82574 | delta: 4.9e+04 | secs: 4.37106
DEBUG:MNF:MNF  ::: [128] fit: 3160183.16354 | delta: 4.8e+04 | secs: 4.88255
DEBUG:MNF:MNF  ::: [129] fit: 3113126.84300 | delta: 4.7e+04 | secs: 4.43294
DEBUG:MNF:MNF  ::: [130] fit: 3067096.56511 | delta: 4.6e+04 | secs: 4.30943
DEBUG:MNF:MNF  ::: [131] fit: 3022059.96628 | delta: 4.5e+04 | secs: 4.35650
DEBUG:MNF:MNF  ::: [132] fit: 2977986.37219 | delta: 4.4e+04 | secs: 4.41518
DEBUG:MNF:MNF  ::: [133] fit: 2934847.28881 | delta: 4.3e+04 | secs: 4.41510
DEBUG:MNF:MNF  ::: [134] fit: 2892616.48946 | delta: 4.2e+04 | secs: 4.41374
DEBUG:MNF:MNF  ::: [135] fit: 2851269.77681 | delta: 4.1e+04 | secs: 4.38630
DEBUG:MNF:MNF  ::: [136] fit: 2810784.56396 | delta: 4.0e+04 | secs: 4.37531
DEBUG:MNF:MNF  ::: [137] fit: 2771139.34479 | delta: 4.0e+04 | secs: 4.45047
DEBUG:MNF:MNF  ::: [138] fit: 2732313.10346 | delta: 3.9e+04 | secs: 4.46778
DEBUG:MNF:MNF  ::: [139] fit: 2694284.86402 | delta: 3.8e+04 | secs: 4.47186
DEBUG:MNF:MNF  ::: [140] fit: 2657033.63156 | delta: 3.7e+04 | secs: 4.45639
DEBUG:MNF:MNF  ::: [141] fit: 2620538.70477 | delta: 3.6e+04 | secs: 4.39545
DEBUG:MNF:MNF  ::: [142] fit: 2584780.04392 | delta: 3.6e+04 | secs: 4.37575
DEBUG:MNF:MNF  ::: [143] fit: 2549738.41903 | delta: 3.5e+04 | secs: 4.38996
DEBUG:MNF:MNF  ::: [144] fit: 2515395.32832 | delta: 3.4e+04 | secs: 4.54214
DEBUG:MNF:MNF  ::: [145] fit: 2481732.82835 | delta: 3.4e+04 | secs: 4.43393
DEBUG:MNF:MNF  ::: [146] fit: 2448733.37337 | delta: 3.3e+04 | secs: 4.40992
DEBUG:MNF:MNF  ::: [147] fit: 2416379.71448 | delta: 3.2e+04 | secs: 4.42082
DEBUG:MNF:MNF  ::: [148] fit: 2384654.92549 | delta: 3.2e+04 | secs: 4.44286
DEBUG:MNF:MNF  ::: [149] fit: 2353542.53358 | delta: 3.1e+04 | secs: 4.34604
DEBUG:MNF:MNF  ::: [150] fit: 2323026.59959 | delta: 3.1e+04 | secs: 4.36976
DEBUG:MNF:MNF  ::: [151] fit: 2293091.65957 | delta: 3.0e+04 | secs: 4.40694
DEBUG:MNF:MNF  ::: [152] fit: 2263722.60080 | delta: 2.9e+04 | secs: 4.37760
DEBUG:MNF:MNF  ::: [153] fit: 2234904.56285 | delta: 2.9e+04 | secs: 4.71382
DEBUG:MNF:MNF  ::: [154] fit: 2206622.91872 | delta: 2.8e+04 | secs: 4.41347
DEBUG:MNF:MNF  ::: [155] fit: 2178863.40459 | delta: 2.8e+04 | secs: 4.35331
DEBUG:MNF:MNF  ::: [156] fit: 2151612.37703 | delta: 2.7e+04 | secs: 4.31234
DEBUG:MNF:MNF  ::: [157] fit: 2124856.99477 | delta: 2.7e+04 | secs: 4.29165
DEBUG:MNF:MNF  ::: [158] fit: 2098585.12968 | delta: 2.6e+04 | secs: 4.33512
DEBUG:MNF:MNF  ::: [159] fit: 2072785.05229 | delta: 2.6e+04 | secs: 4.30407
DEBUG:MNF:MNF  ::: [160] fit: 2047445.14684 | delta: 2.5e+04 | secs: 4.40571
DEBUG:MNF:MNF  ::: [161] fit: 2022553.87787 | delta: 2.5e+04 | secs: 4.43200
DEBUG:MNF:MNF  ::: [162] fit: 1998099.99178 | delta: 2.4e+04 | secs: 4.34222
DEBUG:MNF:MNF  ::: [163] fit: 1974072.72943 | delta: 2.4e+04 | secs: 4.40810
DEBUG:MNF:MNF  ::: [164] fit: 1950461.86486 | delta: 2.4e+04 | secs: 4.39355
DEBUG:MNF:MNF  ::: [165] fit: 1927257.58917 | delta: 2.3e+04 | secs: 4.38860
DEBUG:MNF:MNF  ::: [166] fit: 1904450.39210 | delta: 2.3e+04 | secs: 4.36007
DEBUG:MNF:MNF  ::: [167] fit: 1882031.05570 | delta: 2.2e+04 | secs: 4.24533
DEBUG:MNF:MNF  ::: [168] fit: 1859990.72667 | delta: 2.2e+04 | secs: 4.29824
DEBUG:MNF:MNF  ::: [169] fit: 1838320.94150 | delta: 2.2e+04 | secs: 4.31666
DEBUG:MNF:MNF  ::: [170] fit: 1817013.54352 | delta: 2.1e+04 | secs: 4.42182
DEBUG:MNF:MNF  ::: [171] fit: 1796060.55181 | delta: 2.1e+04 | secs: 4.39020
DEBUG:MNF:MNF  ::: [172] fit: 1775454.08520 | delta: 2.1e+04 | secs: 4.59162
DEBUG:MNF:MNF  ::: [173] fit: 1755186.39931 | delta: 2.0e+04 | secs: 4.26846
DEBUG:MNF:MNF  ::: [174] fit: 1735250.00857 | delta: 2.0e+04 | secs: 4.40077
DEBUG:MNF:MNF  ::: [175] fit: 1715637.81082 | delta: 2.0e+04 | secs: 4.49440
DEBUG:MNF:MNF  ::: [176] fit: 1696343.14469 | delta: 1.9e+04 | secs: 4.41903
DEBUG:MNF:MNF  ::: [177] fit: 1677359.75151 | delta: 1.9e+04 | secs: 4.39311
DEBUG:MNF:MNF  ::: [178] fit: 1658681.64409 | delta: 1.9e+04 | secs: 4.39358
DEBUG:MNF:MNF  ::: [179] fit: 1640302.90734 | delta: 1.8e+04 | secs: 4.42960
DEBUG:MNF:MNF  ::: [180] fit: 1622217.48360 | delta: 1.8e+04 | secs: 4.56737
DEBUG:MNF:MNF  ::: [181] fit: 1604419.02167 | delta: 1.8e+04 | secs: 4.41337
DEBUG:MNF:MNF  ::: [182] fit: 1586900.87961 | delta: 1.8e+04 | secs: 4.47513
DEBUG:MNF:MNF  ::: [183] fit: 1569656.33498 | delta: 1.7e+04 | secs: 4.19103
DEBUG:MNF:MNF  ::: [184] fit: 1552678.93067 | delta: 1.7e+04 | secs: 4.45368
DEBUG:MNF:MNF  ::: [185] fit: 1535962.77601 | delta: 1.7e+04 | secs: 4.47305
DEBUG:MNF:MNF  ::: [186] fit: 1519502.66964 | delta: 1.6e+04 | secs: 4.45894
DEBUG:MNF:MNF  ::: [187] fit: 1503294.03404 | delta: 1.6e+04 | secs: 4.31500
DEBUG:MNF:MNF  ::: [188] fit: 1487332.71813 | delta: 1.6e+04 | secs: 4.27181
DEBUG:MNF:MNF  ::: [189] fit: 1471614.75499 | delta: 1.6e+04 | secs: 4.47719
DEBUG:MNF:MNF  ::: [190] fit: 1456136.17071 | delta: 1.5e+04 | secs: 4.31907
DEBUG:MNF:MNF  ::: [191] fit: 1440892.89605 | delta: 1.5e+04 | secs: 4.78069
DEBUG:MNF:MNF  ::: [192] fit: 1425880.77071 | delta: 1.5e+04 | secs: 4.39031
DEBUG:MNF:MNF  ::: [193] fit: 1411095.60013 | delta: 1.5e+04 | secs: 4.41809
DEBUG:MNF:MNF  ::: [194] fit: 1396533.22909 | delta: 1.5e+04 | secs: 4.55166
DEBUG:MNF:MNF  ::: [195] fit: 1382189.60819 | delta: 1.4e+04 | secs: 4.55264
DEBUG:MNF:MNF  ::: [196] fit: 1368060.82534 | delta: 1.4e+04 | secs: 4.39287
DEBUG:MNF:MNF  ::: [197] fit: 1354143.07801 | delta: 1.4e+04 | secs: 4.38709
DEBUG:MNF:MNF  ::: [198] fit: 1340432.61730 | delta: 1.4e+04 | secs: 4.41055
DEBUG:MNF:MNF  ::: [199] fit: 1326925.74304 | delta: 1.4e+04 | secs: 4.22642
DEBUG:MNF:MNF  ::: [200] fit: 1313618.87615 | delta: 1.3e+04 | secs: 4.26887
DEBUG:MNF:MNF  ::: [201] fit: 1300508.62676 | delta: 1.3e+04 | secs: 4.28554
DEBUG:MNF:MNF  ::: [202] fit: 1287591.74776 | delta: 1.3e+04 | secs: 4.35499
DEBUG:MNF:MNF  ::: [203] fit: 1274864.95688 | delta: 1.3e+04 | secs: 4.38663
DEBUG:MNF:MNF  ::: [204] fit: 1262324.73895 | delta: 1.3e+04 | secs: 4.41755
DEBUG:MNF:MNF  ::: [205] fit: 1249967.27018 | delta: 1.2e+04 | secs: 4.28515
DEBUG:MNF:MNF  ::: [206] fit: 1237788.50630 | delta: 1.2e+04 | secs: 4.37899
DEBUG:MNF:MNF  ::: [207] fit: 1225784.35843 | delta: 1.2e+04 | secs: 4.34246
DEBUG:MNF:MNF  ::: [208] fit: 1213950.86315 | delta: 1.2e+04 | secs: 4.46801
DEBUG:MNF:MNF  ::: [209] fit: 1202284.31174 | delta: 1.2e+04 | secs: 4.39105
DEBUG:MNF:MNF  ::: [210] fit: 1190781.33748 | delta: 1.2e+04 | secs: 4.27935
DEBUG:MNF:MNF  ::: [211] fit: 1179438.93896 | delta: 1.1e+04 | secs: 4.34828
DEBUG:MNF:MNF  ::: [212] fit: 1168254.41396 | delta: 1.1e+04 | secs: 4.34498
DEBUG:MNF:MNF  ::: [213] fit: 1157225.24888 | delta: 1.1e+04 | secs: 4.41505
DEBUG:MNF:MNF  ::: [214] fit: 1146349.06737 | delta: 1.1e+04 | secs: 4.41261
DEBUG:MNF:MNF  ::: [215] fit: 1135623.67504 | delta: 1.1e+04 | secs: 4.47604
DEBUG:MNF:MNF  ::: [216] fit: 1125047.10676 | delta: 1.1e+04 | secs: 4.34432
DEBUG:MNF:MNF  ::: [217] fit: 1114617.55456 | delta: 1.0e+04 | secs: 4.43354
DEBUG:MNF:MNF  ::: [218] fit: 1104333.16648 | delta: 1.0e+04 | secs: 4.42847
DEBUG:MNF:MNF  ::: [219] fit: 1094191.83153 | delta: 1.0e+04 | secs: 4.36367
DEBUG:MNF:MNF  ::: [220] fit: 1084191.07645 | delta: 1.0e+04 | secs: 4.40054
DEBUG:MNF:MNF  ::: [221] fit: 1074328.10919 | delta: 9.9e+03 | secs: 4.39687
DEBUG:MNF:MNF  ::: [222] fit: 1064599.94361 | delta: 9.7e+03 | secs: 4.45762
DEBUG:MNF:MNF  ::: [223] fit: 1055003.50916 | delta: 9.6e+03 | secs: 4.49793
DEBUG:MNF:MNF  ::: [224] fit: 1045535.70375 | delta: 9.5e+03 | secs: 4.30238
DEBUG:MNF:MNF  ::: [225] fit: 1036193.42279 | delta: 9.3e+03 | secs: 4.39528
DEBUG:MNF:MNF  ::: [226] fit: 1026973.61756 | delta: 9.2e+03 | secs: 4.38483
DEBUG:MNF:MNF  ::: [227] fit: 1017873.38882 | delta: 9.1e+03 | secs: 4.42334
DEBUG:MNF:MNF  ::: [228] fit: 1008890.06650 | delta: 9.0e+03 | secs: 4.37231
DEBUG:MNF:MNF  ::: [229] fit: 1000021.22758 | delta: 8.9e+03 | secs: 4.45076
