DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [ 99] fit: 4873164.81292 | delta: 9.8e+04 | secs: 0.67715
DEBUG:MNF:MNF  ::: [100] fit: 4778293.74658 | delta: 9.5e+04 | secs: 0.69148
DEBUG:MNF:MNF  ::: [101] fit: 4686180.15588 | delta: 9.2e+04 | secs: 0.67154
DEBUG:MNF:MNF  ::: [102] fit: 4596708.96538 | delta: 8.9e+04 | secs: 0.67299
DEBUG:MNF:MNF  ::: [103] fit: 4509771.21233 | delta: 8.7e+04 | secs: 0.72648
DEBUG:MNF:MNF  ::: [104] fit: 4425265.96122 | delta: 8.5e+04 | secs: 0.66815
DEBUG:MNF:MNF  ::: [105] fit: 4343100.98859 | delta: 8.2e+04 | secs: 0.67641
DEBUG:MNF:MNF  ::: [106] fit: 4263191.45631 | delta: 8.0e+04 | secs: 0.72560
DEBUG:MNF:MNF  ::: [107] fit: 4185457.41995 | delta: 7.8e+04 | secs: 0.67524
DEBUG:MNF:MNF  ::: [108] fit: 4109821.68809 | delta: 7.6e+04 | secs: 0.67312
DEBUG:MNF:MNF  ::: [109] fit: 4036208.97281 | delta: 7.4e+04 | secs: 0.69061
DEBUG:MNF:MNF  ::: [110] fit: 3964546.31208 | delta: 7.2e+04 | secs: 0.67182
DEBUG:MNF:MNF  ::: [111] fit: 3894763.91213 | delta: 7.0e+04 | secs: 0.67038
DEBUG:MNF:MNF  ::: [112] fit: 3826795.44873 | delta: 6.8e+04 | secs: 0.67902
DEBUG:MNF:MNF  ::: [113] fit: 3760577.63309 | delta: 6.6e+04 | secs: 0.67580
DEBUG:MNF:MNF  ::: [114] fit: 3696049.53109 | delta: 6.5e+04 | secs: 0.67450
DEBUG:MNF:MNF  ::: [115] fit: 3633152.09218 | delta: 6.3e+04 | secs: 0.69239
DEBUG:MNF:MNF  ::: [116] fit: 3571828.03085 | delta: 6.1e+04 | secs: 0.67914
DEBUG:MNF:MNF  ::: [117] fit: 3512022.00017 | delta: 6.0e+04 | secs: 0.67264
DEBUG:MNF:MNF  ::: [118] fit: 3453680.89875 | delta: 5.8e+04 | secs: 0.69052
DEBUG:MNF:MNF  ::: [119] fit: 3396754.19429 | delta: 5.7e+04 | secs: 0.67557
DEBUG:MNF:MNF  ::: [120] fit: 3341194.23120 | delta: 5.6e+04 | secs: 0.67580
DEBUG:MNF:MNF  ::: [121] fit: 3286956.39660 | delta: 5.4e+04 | secs: 0.68352
DEBUG:MNF:MNF  ::: [122] fit: 3233998.85198 | delta: 5.3e+04 | secs: 0.67693
DEBUG:MNF:MNF  ::: [123] fit: 3182281.73389 | delta: 5.2e+04 | secs: 0.67588
DEBUG:MNF:MNF  ::: [124] fit: 3131766.28743 | delta: 5.1e+04 | secs: 0.68176
DEBUG:MNF:MNF  ::: [125] fit: 3082414.59373 | delta: 4.9e+04 | secs: 0.67240
DEBUG:MNF:MNF  ::: [126] fit: 3034189.93427 | delta: 4.8e+04 | secs: 0.67629
DEBUG:MNF:MNF  ::: [127] fit: 2987057.09851 | delta: 4.7e+04 | secs: 0.68453
DEBUG:MNF:MNF  ::: [128] fit: 2940982.09997 | delta: 4.6e+04 | secs: 0.66381
DEBUG:MNF:MNF  ::: [129] fit: 2895931.66673 | delta: 4.5e+04 | secs: 0.67309
DEBUG:MNF:MNF  ::: [130] fit: 2851873.31060 | delta: 4.4e+04 | secs: 0.69868
DEBUG:MNF:MNF  ::: [131] fit: 2808776.18673 | delta: 4.3e+04 | secs: 0.67419
DEBUG:MNF:MNF  ::: [132] fit: 2766612.08479 | delta: 4.2e+04 | secs: 0.66966
DEBUG:MNF:MNF  ::: [133] fit: 2725355.67166 | delta: 4.1e+04 | secs: 0.68131
DEBUG:MNF:MNF  ::: [134] fit: 2684983.69597 | delta: 4.0e+04 | secs: 0.66163
DEBUG:MNF:MNF  ::: [135] fit: 2645473.64527 | delta: 4.0e+04 | secs: 0.66776
DEBUG:MNF:MNF  ::: [136] fit: 2606802.57121 | delta: 3.9e+04 | secs: 0.68270
DEBUG:MNF:MNF  ::: [137] fit: 2568946.51196 | delta: 3.8e+04 | secs: 0.66230
DEBUG:MNF:MNF  ::: [138] fit: 2531880.67148 | delta: 3.7e+04 | secs: 0.67850
DEBUG:MNF:MNF  ::: [139] fit: 2495580.32848 | delta: 3.6e+04 | secs: 0.71978
DEBUG:MNF:MNF  ::: [140] fit: 2460022.15632 | delta: 3.6e+04 | secs: 0.67541
DEBUG:MNF:MNF  ::: [141] fit: 2425185.33098 | delta: 3.5e+04 | secs: 0.68439
DEBUG:MNF:MNF  ::: [142] fit: 2391051.78727 | delta: 3.4e+04 | secs: 0.68637
