DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [106] fit: 3198051.60731 | delta: 6.3e+04 | secs: 0.37022
DEBUG:MNF:MNF  ::: [107] fit: 3137028.79880 | delta: 6.1e+04 | secs: 0.37023
DEBUG:MNF:MNF  ::: [108] fit: 3077716.62002 | delta: 5.9e+04 | secs: 0.37053
DEBUG:MNF:MNF  ::: [109] fit: 3020065.25645 | delta: 5.8e+04 | secs: 0.36971
DEBUG:MNF:MNF  ::: [110] fit: 2964023.47783 | delta: 5.6e+04 | secs: 0.37050
DEBUG:MNF:MNF  ::: [111] fit: 2909537.93776 | delta: 5.4e+04 | secs: 0.37002
DEBUG:MNF:MNF  ::: [112] fit: 2856553.58521 | delta: 5.3e+04 | secs: 0.36994
DEBUG:MNF:MNF  ::: [113] fit: 2805014.93485 | delta: 5.2e+04 | secs: 0.36961
DEBUG:MNF:MNF  ::: [114] fit: 2754867.91459 | delta: 5.0e+04 | secs: 0.37032
DEBUG:MNF:MNF  ::: [115] fit: 2706061.68379 | delta: 4.9e+04 | secs: 0.36952
DEBUG:MNF:MNF  ::: [116] fit: 2658549.46127 | delta: 4.8e+04 | secs: 0.37412
DEBUG:MNF:MNF  ::: [117] fit: 2612287.96653 | delta: 4.6e+04 | secs: 0.37098
DEBUG:MNF:MNF  ::: [118] fit: 2567236.15364 | delta: 4.5e+04 | secs: 0.37043
DEBUG:MNF:MNF  ::: [119] fit: 2523354.21010 | delta: 4.4e+04 | secs: 0.36956
DEBUG:MNF:MNF  ::: [120] fit: 2480603.15492 | delta: 4.3e+04 | secs: 0.37076
DEBUG:MNF:MNF  ::: [121] fit: 2438944.73602 | delta: 4.2e+04 | secs: 0.36957
DEBUG:MNF:MNF  ::: [122] fit: 2398341.28108 | delta: 4.1e+04 | secs: 0.37054
DEBUG:MNF:MNF  ::: [123] fit: 2358755.56875 | delta: 4.0e+04 | secs: 0.37015
DEBUG:MNF:MNF  ::: [124] fit: 2320151.06652 | delta: 3.9e+04 | secs: 0.37127
DEBUG:MNF:MNF  ::: [125] fit: 2282492.56518 | delta: 3.8e+04 | secs: 0.36983
DEBUG:MNF:MNF  ::: [126] fit: 2245746.66844 | delta: 3.7e+04 | secs: 0.37003
DEBUG:MNF:MNF  ::: [127] fit: 2209881.64859 | delta: 3.6e+04 | secs: 0.36994
DEBUG:MNF:MNF  ::: [128] fit: 2174866.93772 | delta: 3.5e+04 | secs: 0.37079
DEBUG:MNF:MNF  ::: [129] fit: 2140673.00335 | delta: 3.4e+04 | secs: 0.36959
DEBUG:MNF:MNF  ::: [130] fit: 2107271.92389 | delta: 3.3e+04 | secs: 0.37026
DEBUG:MNF:MNF  ::: [131] fit: 2074638.16993 | delta: 3.3e+04 | secs: 0.37084
DEBUG:MNF:MNF  ::: [132] fit: 2042748.81739 | delta: 3.2e+04 | secs: 0.37058
DEBUG:MNF:MNF  ::: [133] fit: 2011582.96387 | delta: 3.1e+04 | secs: 0.37052
DEBUG:MNF:MNF  ::: [134] fit: 1981120.86935 | delta: 3.0e+04 | secs: 0.37096
DEBUG:MNF:MNF  ::: [135] fit: 1951343.43363 | delta: 3.0e+04 | secs: 0.36939
DEBUG:MNF:MNF  ::: [136] fit: 1922232.05818 | delta: 2.9e+04 | secs: 0.37013
DEBUG:MNF:MNF  ::: [137] fit: 1893768.51835 | delta: 2.8e+04 | secs: 0.37004
DEBUG:MNF:MNF  ::: [138] fit: 1865934.61617 | delta: 2.8e+04 | secs: 0.37016
DEBUG:MNF:MNF  ::: [139] fit: 1838711.76329 | delta: 2.7e+04 | secs: 0.37013
DEBUG:MNF:MNF  ::: [140] fit: 1812080.81716 | delta: 2.7e+04 | secs: 0.37064
DEBUG:MNF:MNF  ::: [141] fit: 1786022.36896 | delta: 2.6e+04 | secs: 0.36982
DEBUG:MNF:MNF  ::: [142] fit: 1760517.37635 | delta: 2.6e+04 | secs: 0.37035
DEBUG:MNF:MNF  ::: [143] fit: 1735547.77158 | delta: 2.5e+04 | secs: 0.36960
