DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [109] fit: 640237.45103 | delta: 1.3e+04 | secs: 0.25195
DEBUG:MNF:MNF  ::: [110] fit: 627790.27042 | delta: 1.2e+04 | secs: 0.25276
DEBUG:MNF:MNF  ::: [111] fit: 615703.30670 | delta: 1.2e+04 | secs: 0.25159
DEBUG:MNF:MNF  ::: [112] fit: 603961.53525 | delta: 1.2e+04 | secs: 0.25164
DEBUG:MNF:MNF  ::: [113] fit: 592550.79204 | delta: 1.1e+04 | secs: 0.25185
DEBUG:MNF:MNF  ::: [114] fit: 581458.23218 | delta: 1.1e+04 | secs: 0.25219
DEBUG:MNF:MNF  ::: [115] fit: 570672.65349 | delta: 1.1e+04 | secs: 0.25237
DEBUG:MNF:MNF  ::: [116] fit: 560184.42043 | delta: 1.0e+04 | secs: 0.25156
DEBUG:MNF:MNF  ::: [117] fit: 549984.93589 | delta: 1.0e+04 | secs: 0.25164
DEBUG:MNF:MNF  ::: [118] fit: 540065.82158 | delta: 9.9e+03 | secs: 0.25188
DEBUG:MNF:MNF  ::: [119] fit: 530418.16811 | delta: 9.6e+03 | secs: 0.25179
DEBUG:MNF:MNF  ::: [120] fit: 521032.23148 | delta: 9.4e+03 | secs: 0.25201
DEBUG:MNF:MNF  ::: [121] fit: 511897.67543 | delta: 9.1e+03 | secs: 0.25178
DEBUG:MNF:MNF  ::: [122] fit: 503004.12869 | delta: 8.9e+03 | secs: 0.25154
DEBUG:MNF:MNF  ::: [123] fit: 494341.72320 | delta: 8.7e+03 | secs: 0.25186
DEBUG:MNF:MNF  ::: [124] fit: 485901.41724 | delta: 8.4e+03 | secs: 0.25475
DEBUG:MNF:MNF  ::: [125] fit: 477675.12181 | delta: 8.2e+03 | secs: 0.25216
DEBUG:MNF:MNF  ::: [126] fit: 469655.74122 | delta: 8.0e+03 | secs: 0.25157
DEBUG:MNF:MNF  ::: [127] fit: 461837.14956 | delta: 7.8e+03 | secs: 0.25145
DEBUG:MNF:MNF  ::: [128] fit: 454214.01973 | delta: 7.6e+03 | secs: 0.25159
DEBUG:MNF:MNF  ::: [129] fit: 446781.47759 | delta: 7.4e+03 | secs: 0.25220
DEBUG:MNF:MNF  ::: [130] fit: 439534.71034 | delta: 7.2e+03 | secs: 0.25235
DEBUG:MNF:MNF  ::: [131] fit: 432468.71006 | delta: 7.1e+03 | secs: 0.25159
DEBUG:MNF:MNF  ::: [132] fit: 425578.21343 | delta: 6.9e+03 | secs: 0.25150
