DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [134] fit: 265411.79131 | delta: 4.2e+03 | secs: 0.42728
DEBUG:MNF:MNF  ::: [135] fit: 261354.85099 | delta: 4.1e+03 | secs: 0.42628
DEBUG:MNF:MNF  ::: [136] fit: 257390.44049 | delta: 4.0e+03 | secs: 0.42770
DEBUG:MNF:MNF  ::: [137] fit: 253516.32407 | delta: 3.9e+03 | secs: 0.42729
DEBUG:MNF:MNF  ::: [138] fit: 249730.32623 | delta: 3.8e+03 | secs: 0.42859
DEBUG:MNF:MNF  ::: [139] fit: 246030.44189 | delta: 3.7e+03 | secs: 0.42717
DEBUG:MNF:MNF  ::: [140] fit: 242414.84565 | delta: 3.6e+03 | secs: 0.42802
DEBUG:MNF:MNF  ::: [141] fit: 238881.78529 | delta: 3.5e+03 | secs: 0.42697
DEBUG:MNF:MNF  ::: [142] fit: 235429.44201 | delta: 3.5e+03 | secs: 0.42834
DEBUG:MNF:MNF  ::: [143] fit: 232055.84996 | delta: 3.4e+03 | secs: 0.42753
DEBUG:MNF:MNF  ::: [144] fit: 228758.89772 | delta: 3.3e+03 | secs: 0.42868
DEBUG:MNF:MNF  ::: [145] fit: 225536.34851 | delta: 3.2e+03 | secs: 0.42714
DEBUG:MNF:MNF  ::: [146] fit: 222385.79592 | delta: 3.2e+03 | secs: 0.42802
DEBUG:MNF:MNF  ::: [147] fit: 219304.55075 | delta: 3.1e+03 | secs: 0.42708
DEBUG:MNF:MNF  ::: [148] fit: 216289.56918 | delta: 3.0e+03 | secs: 0.42753
DEBUG:MNF:MNF  ::: [149] fit: 213337.54700 | delta: 3.0e+03 | secs: 0.42736
DEBUG:MNF:MNF  ::: [150] fit: 210445.19930 | delta: 2.9e+03 | secs: 0.42809
DEBUG:MNF:MNF  ::: [151] fit: 207609.62362 | delta: 2.8e+03 | secs: 0.42732
DEBUG:MNF:MNF  ::: [152] fit: 204828.57964 | delta: 2.8e+03 | secs: 0.42814
DEBUG:MNF:MNF  ::: [153] fit: 202100.54456 | delta: 2.7e+03 | secs: 0.42829
DEBUG:MNF:MNF  ::: [154] fit: 199424.54319 | delta: 2.7e+03 | secs: 0.42748
DEBUG:MNF:MNF  ::: [155] fit: 196799.89579 | delta: 2.6e+03 | secs: 0.42720
DEBUG:MNF:MNF  ::: [156] fit: 194226.02794 | delta: 2.6e+03 | secs: 0.42753
DEBUG:MNF:MNF  ::: [157] fit: 191702.38192 | delta: 2.5e+03 | secs: 0.42652
DEBUG:MNF:MNF  ::: [158] fit: 189228.38565 | delta: 2.5e+03 | secs: 0.42804
DEBUG:MNF:MNF  ::: [159] fit: 186803.42035 | delta: 2.4e+03 | secs: 0.42661
DEBUG:MNF:MNF  ::: [160] fit: 184426.76614 | delta: 2.4e+03 | secs: 0.42766
DEBUG:MNF:MNF  ::: [161] fit: 182097.54741 | delta: 2.3e+03 | secs: 0.42772
DEBUG:MNF:MNF  ::: [162] fit: 179814.69801 | delta: 2.3e+03 | secs: 0.42764
DEBUG:MNF:MNF  ::: [163] fit: 177576.94149 | delta: 2.2e+03 | secs: 0.42730
DEBUG:MNF:MNF  ::: [164] fit: 175382.79278 | delta: 2.2e+03 | secs: 0.42782
DEBUG:MNF:MNF  ::: [165] fit: 173230.61018 | delta: 2.2e+03 | secs: 0.42730
