DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [168] fit: 227962.59468 | delta: 3.3e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [169] fit: 224711.33516 | delta: 3.3e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [170] fit: 221519.25890 | delta: 3.2e+03 | secs: 0.00564
DEBUG:MNF:MNF  ::: [171] fit: 218384.85246 | delta: 3.1e+03 | secs: 0.00564
DEBUG:MNF:MNF  ::: [172] fit: 215306.49543 | delta: 3.1e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [173] fit: 212282.58967 | delta: 3.0e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [174] fit: 209311.66820 | delta: 3.0e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [175] fit: 206392.42948 | delta: 2.9e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [176] fit: 203523.72295 | delta: 2.9e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [177] fit: 200704.53674 | delta: 2.8e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [178] fit: 197933.99076 | delta: 2.8e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [179] fit: 195211.31540 | delta: 2.7e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [180] fit: 192535.82155 | delta: 2.7e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [181] fit: 189906.87832 | delta: 2.6e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [182] fit: 187323.89810 | delta: 2.6e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [183] fit: 184786.31798 | delta: 2.5e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [184] fit: 182293.56773 | delta: 2.5e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [185] fit: 179845.02195 | delta: 2.4e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [186] fit: 177439.94591 | delta: 2.4e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [187] fit: 175077.46323 | delta: 2.4e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [188] fit: 172756.58492 | delta: 2.3e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [189] fit: 170476.31528 | delta: 2.3e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [190] fit: 168235.78581 | delta: 2.2e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [191] fit: 166034.32642 | delta: 2.2e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [192] fit: 163871.42845 | delta: 2.2e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [193] fit: 161746.64359 | delta: 2.1e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [194] fit: 159659.49303 | delta: 2.1e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [195] fit: 157609.42839 | delta: 2.1e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [196] fit: 155595.85963 | delta: 2.0e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [197] fit: 153618.24618 | delta: 2.0e+03 | secs: 0.00560
